1352330572.659277,27.900000,5.547319,1,0
1352330572.659431,27.900000,5.547319,1,0
1352330571.208935,28.000000,5.013394,-1,0
1352330572.659277,28.000000,5.855536,1,0
1352330572.658919,28.200001,5.906952,1,0
1352330572.658970,28.200001,5.906952,1,0
1352330572.659072,28.200001,5.742365,1,0
1352330572.658816,28.300001,5.780648,1,0
1352330572.658867,28.300001,5.780648,1,0
1352330572.658919,28.300001,5.780648,1,0
1352330572.658970,28.300001,5.524634,1,0
1352330572.658765,28.400000,5.650964,1,0
1352330572.658816,28.400000,5.088816,1,0
1352330572.658867,28.400000,5.088816,1,0
1352330572.658919,28.400000,5.088816,1,0
1352330572.658765,28.500000,6.123896,1,0
1352330572.659482,28.500000,5.323517,1,0
1352330572.659584,28.500000,5.323517,1,0
1352330572.661632,28.500000,5.263387,1,0
1352330572.658560,28.600000,5.091763,1,0
1352330572.658611,28.600000,5.434884,1,0
1352330572.658663,28.600000,5.434884,1,0
1352330572.658714,28.600000,5.434884,1,0
1352330572.658765,28.600000,5.159564,1,0
1352330572.658816,28.600000,5.159564,1,0
1352330572.658560,28.800001,5.317344,1,0
1352330572.658509,29.100000,5.139267,1,0
1352330572.651341,29.200001,5.384815,1,0
1352330572.651392,29.200001,5.384815,1,0
1352330572.651238,29.300001,5.261279,1,0
1352330572.651290,29.300001,5.261279,1,0
1352330572.651341,29.300001,5.261279,1,0
1352330572.651187,29.400000,5.327403,1,0
1352330572.651238,29.400000,5.327403,1,0
1352330572.651290,29.400000,5.327403,1,0
1352330572.657639,29.400000,5.455791,1,0
1352330572.657690,29.400000,5.455791,1,0
1352330572.657741,29.400000,5.455791,1,0
1352330572.655181,29.500000,5.137184,1,0
1352330572.655232,29.500000,5.137184,1,0
1352330572.659379,29.500000,5.057037,1,0
1352330572.655078,29.600000,5.396195,1,0
1352330572.655130,29.600000,5.396195,1,0
1352330572.655181,29.600000,5.396195,1,0
1352330572.654669,30.000000,5.876087,1,0
1352330572.659226,30.200001,5.062931,1,0
1352330572.659277,30.200001,5.062931,1,0
1352330572.659328,30.200001,5.062931,1,0
1352330572.661683,30.300001,5.209482,1,0
1352330572.655078,30.500000,5.354255,1,0
1352330572.655130,30.500000,5.354255,1,0
1352330572.655181,30.500000,5.354255,1,0
1352330572.655027,30.600000,5.385805,1,0
1352330572.655078,30.600000,5.385805,1,0
1352330572.655130,30.600000,5.385805,1,0
1352330572.660711,31.100000,5.169141,1,0
1352330572.660762,31.100000,5.169141,1,0
1352330571.200179,32.500000,5.124178,-1,0
1352330572.655181,32.600002,5.324762,1,0
1352330572.655232,32.600002,5.324762,1,0
1352330572.653901,33.299999,5.202470,1,0
1352330572.651136,33.799999,5.212174,1,0
1352330572.651034,33.900002,5.517292,1,0
1352330572.651085,33.900002,5.517877,1,0
1352330572.651136,33.900002,5.517877,1,0
1352330572.661069,34.000000,5.464098,1,0
1352330572.661120,34.000000,5.464098,1,0
1352330572.650931,34.100002,5.731543,1,0
1352330572.661069,34.200001,5.151562,1,0
1352330572.661120,34.200001,5.151562,1,0
1352330572.650778,34.500000,5.065623,1,0
1352330571.932390,34.700001,5.434173,-1,0
1352330571.932442,34.700001,5.434173,-1,0
1352330571.932339,34.799999,5.379658,-1,0
1352330571.932390,34.799999,5.379658,-1,0
1352330572.653082,34.799999,5.139648,1,0
1352330572.653901,35.200001,6.155421,1,0
1352330572.653952,35.200001,6.155421,1,0
1352330572.201600,35.400002,5.377118,-1,0
1352330572.652519,35.400002,5.226654,1,0
1352330572.653645,35.500000,5.030033,1,0
1352330572.653696,35.500000,5.030033,1,0
1352330572.653747,35.500000,5.030033,1,0
1352330572.660250,35.600002,5.149327,1,0
1352330572.652211,35.799999,5.062575,1,0
1352330572.652262,35.799999,5.062575,1,0
1352330572.660711,36.100002,5.139623,1,0
1352330572.651802,36.400002,5.435596,1,0
1352330572.651853,36.400002,5.435596,1,0
1352330570.354253,36.600002,5.205214,-1,0
1352330570.354304,36.600002,5.205214,-1,0
1352330572.651546,37.200001,5.051423,1,0
1352330572.652467,38.299999,5.102382,1,0
1352330572.649549,38.400002,5.147117,1,0
1352330572.649600,38.400002,5.147117,1,0
1352330572.649651,38.400002,5.147117,1,0
1352330572.652211,39.400002,5.137616,1,0
1352330572.652262,39.400002,5.137616,1,0
1352330572.652314,39.400002,5.137616,1,0
1352330572.646477,42.200001,5.050788,1,0
1352330572.646528,42.200001,5.050788,1,0
1352330572.638746,44.400002,5.264556,-1,0
1352330572.638797,44.400002,5.264556,-1,0
1352330572.638848,44.400002,5.264556,-1,0
1352330572.638592,44.600002,5.492702,-1,0
1352330572.638643,44.600002,5.492702,-1,0
1352330572.638592,44.700001,5.154560,-1,0
1352330571.758822,46.100002,5.515844,-1,0
1352330571.758874,46.100002,5.515844,-1,0
1352330572.636493,46.500000,5.029119,-1,0
1352330572.650573,46.799999,5.269230,1,0
1352330570.512871,52.799999,5.296970,-1,0
1352330570.512922,52.799999,5.296970,-1,0
1352330569.765555,55.700001,5.312847,-1,0
1352330569.765606,55.700001,5.312847,-1,0
1352330571.919847,58.799999,5.792816,-1,0
1352330571.431859,59.200001,5.081043,-1,0
1352330571.592422,67.300003,5.178693,-1,0
1352330571.592474,67.300003,5.178693,-1,0
1352330569.473715,76.599998,5.036613,-1,0
1352330573.393485,1.300000,5.439353,2,0
1352330573.393536,1.300000,5.439353,2,0
1352330573.393997,1.900000,5.258022,2,0
1352330574.666726,2.300000,5.025136,-1,0
1352330573.396608,2.700000,5.274500,2,0
1352330573.389030,3.400000,5.199719,2,0
1352330573.389081,3.400000,5.199719,2,0
1352330573.388979,3.500000,5.449209,2,0
1352330573.389030,3.500000,5.449209,2,0
1352330573.384320,3.900000,5.519669,2,0
1352330573.384371,3.900000,5.519669,2,0
1352330573.389184,4.100000,5.145282,2,0
1352330573.389235,4.100000,5.145282,2,0
1352330573.389133,4.300000,5.566095,2,0
1352330573.389184,4.300000,5.566095,2,0
1352330573.390157,4.300000,5.036104,2,0
1352330573.390208,4.300000,5.036104,2,0
1352330573.389184,4.400000,6.457962,2,0
1352330573.389235,4.400000,6.457962,2,0
1352330573.389286,4.400000,6.457962,2,0
1352330573.389081,4.500000,5.519239,2,0
1352330573.389133,4.500000,5.519239,2,0
1352330573.389184,4.500000,7.174843,2,0
1352330573.389235,4.500000,7.174843,2,0
1352330573.389286,4.500000,7.174843,2,0
1352330573.388979,4.600000,5.696703,2,0
1352330573.389030,4.600000,6.164219,2,0
1352330573.389081,4.600000,6.358060,2,0
1352330573.389133,4.600000,6.164219,2,0
1352330573.389184,4.600000,6.358060,2,0
1352330573.389235,4.600000,6.358060,2,0
1352330573.388928,4.700000,5.235201,2,0
1352330573.388979,4.700000,5.713989,2,0
1352330573.389030,4.700000,5.713989,2,0
1352330573.389081,4.700000,5.837800,2,0
1352330573.389133,4.700000,5.298029,2,0
1352330573.389184,4.700000,5.390526,2,0
1352330573.389235,4.700000,5.298029,2,0
1352330573.389286,4.700000,5.298029,2,0
1352330573.388825,4.800000,5.257492,2,0
1352330573.388877,4.800000,5.729684,2,0
1352330573.388928,4.800000,5.729684,2,0
1352330573.388979,4.800000,5.257492,2,0
1352330573.389030,4.800000,6.752362,2,0
1352330573.389081,4.800000,6.811853,2,0
1352330573.389133,4.800000,6.157194,2,0
1352330573.389184,4.800000,6.157194,2,0
1352330573.389235,4.800000,6.157194,2,0
1352330573.389542,4.800000,5.257744,2,0
1352330573.389594,4.800000,5.257744,2,0
1352330573.389645,4.800000,5.257744,2,0
1352330573.389696,4.800000,5.630843,2,0
1352330573.389747,4.800000,5.630843,2,0
1352330573.383245,4.900000,5.741208,2,0
1352330573.383296,4.900000,5.765571,2,0
1352330573.383347,4.900000,5.765571,2,0
1352330573.383398,4.900000,5.765571,2,0
1352330573.388825,4.900000,5.699205,2,0
1352330573.388877,4.900000,5.699205,2,0
1352330573.388979,4.900000,5.699205,2,0
1352330573.388723,5.000000,5.348700,2,0
1352330573.388774,5.000000,5.387898,2,0
1352330573.388825,5.000000,5.348700,2,0
1352330573.388877,5.000000,5.348700,2,0
1352330573.388928,5.000000,5.387898,2,0
1352330573.388979,5.000000,5.387898,2,0
1352330573.389030,5.000000,5.279403,2,0
1352330573.389594,5.000000,5.831810,2,0
1352330573.383193,5.100000,5.455906,2,0
1352330573.389542,5.100000,5.367958,2,0
1352330573.383706,5.200000,5.830294,2,0
1352330573.388570,5.200000,5.030848,2,0
1352330573.388621,5.200000,5.030848,2,0
1352330573.388672,5.200000,5.030848,2,0
1352330573.388723,5.200000,5.030848,2,0
1352330573.388774,5.200000,5.035650,2,0
1352330573.389389,5.200000,5.421637,2,0
1352330573.388979,5.300000,5.362423,2,0
1352330573.389081,5.300000,5.362423,2,0
1352330573.389133,5.300000,5.372077,2,0
1352330573.389184,5.300000,5.372077,2,0
1352330573.389235,5.300000,5.015608,2,0
1352330573.389286,5.300000,5.015608,2,0
1352330573.387392,5.400000,5.093423,2,0
1352330573.388979,5.400000,5.477565,2,0
1352330573.388979,5.500000,6.334582,2,0
1352330573.389081,5.500000,6.291239,2,0
1352330573.388928,5.600000,6.572851,2,0
1352330573.388979,5.600000,6.572851,2,0
1352330573.383091,5.700000,5.099918,2,0
1352330573.388877,5.700000,5.589750,2,0
1352330573.383245,5.800000,5.014547,2,0
1352330573.388774,5.800000,5.038783,2,0
1352330573.388825,5.800000,5.089531,2,0
1352330573.388877,5.800000,5.089531,2,0
1352330573.388928,5.800000,5.089531,2,0
1352330573.388979,5.800000,5.038783,2,0
1352330573.388672,5.900000,5.018995,2,0
1352330573.388723,5.900000,5.018995,2,0
1352330573.388774,5.900000,5.018995,2,0
1352330573.388774,6.000000,5.119251,2,0
1352330573.387853,6.100000,5.226937,2,0
1352330573.387904,6.100000,5.226937,2,0
1352330573.387955,6.100000,5.226937,2,0
1352330573.388006,6.100000,5.226937,2,0
1352330573.388672,6.100000,5.037570,2,0
1352330573.388723,6.100000,5.037570,2,0
1352330573.388774,6.100000,5.037570,2,0
1352330573.388825,6.100000,5.037570,2,0
1352330573.377357,6.200000,5.169796,2,0
1352330573.388057,6.200000,5.032036,2,0
1352330573.388774,6.200000,5.486537,2,0
1352330573.387136,6.300000,6.363797,2,0
1352330573.387853,6.300000,5.452975,2,0
1352330573.387904,6.300000,5.452975,2,0
1352330573.392307,6.400000,5.508044,2,0
1352330573.387136,6.500000,6.046197,2,0
1352330573.386931,6.600000,5.171009,2,0
1352330573.387085,6.600000,5.171009,2,0
1352330573.387853,6.600000,6.334582,2,0
1352330573.382272,6.700000,5.511430,2,0
1352330573.382579,6.800000,5.301213,2,0
1352330573.382630,6.800000,5.301213,2,0
1352330573.386675,6.800000,5.258149,2,0
1352330573.386726,6.800000,5.258149,2,0
1352330573.386777,6.800000,5.258149,2,0
1352330573.385907,6.900000,5.286682,2,0
1352330573.385958,6.900000,5.286682,2,0
1352330573.387546,6.900000,5.233634,2,0
1352330573.387597,6.900000,5.233634,2,0
1352330573.387494,7.000000,5.062363,2,0
1352330573.387546,7.000000,5.132797,2,0
1352330573.387597,7.000000,5.132797,2,0
1352330573.387648,7.000000,5.062363,2,0
1352330573.385702,7.100000,5.017858,2,0
1352330573.385753,7.100000,5.017858,2,0
1352330573.385805,7.100000,5.017858,2,0
1352330573.385856,7.100000,5.017858,2,0
1352330573.386470,7.200000,5.422041,2,0
1352330573.386931,7.200000,5.234342,2,0
1352330573.386982,7.200000,5.234342,2,0
1352330573.386112,7.400000,5.088242,2,0
1352330573.386163,7.400000,5.088242,2,0
1352330575.530214,7.400000,5.485399,-1,0
1352330575.530266,7.400000,5.485399,-1,0
1352330573.385498,7.500000,5.200780,2,0
1352330573.385549,7.500000,5.200780,2,0
1352330573.385600,7.500000,5.200780,2,0
1352330573.395328,7.500000,5.161431,2,0
1352330573.395379,7.500000,5.161431,2,0
1352330573.395430,7.500000,5.161431,2,0
1352330575.525555,7.500000,5.272377,-1,0
1352330575.525606,7.500000,5.272377,-1,0
1352330575.530214,7.500000,5.194690,-1,0
1352330573.385549,7.600000,5.101030,2,0
1352330573.385600,7.600000,5.101030,2,0
1352330575.530214,7.600000,5.260752,-1,0
1352330573.110093,7.800000,5.048513,-1,0
1352330573.110144,7.800000,5.048513,-1,0
1352330573.110195,7.800000,5.048513,-1,0
1352330573.385549,7.800000,5.083263,2,0
1352330573.376896,7.900000,5.076920,2,0
1352330573.376947,7.900000,5.076920,2,0
1352330573.377101,7.900000,5.108788,2,0
1352330573.385395,7.900000,5.218976,2,0
1352330573.385446,7.900000,5.710477,2,0
1352330573.385498,7.900000,5.710477,2,0
1352330573.385549,7.900000,5.672745,2,0
1352330573.385600,7.900000,5.672745,2,0
1352330573.376947,8.000000,5.343267,2,0
1352330573.376998,8.000000,5.343267,2,0
1352330573.377049,8.000000,5.343267,2,0
1352330573.377101,8.000000,5.343267,2,0
1352330573.385242,8.000000,5.688262,2,0
1352330573.385293,8.000000,5.688262,2,0
1352330573.385344,8.000000,5.990168,2,0
1352330573.385395,8.000000,5.990168,2,0
1352330573.385446,8.000000,6.192449,2,0
1352330573.385498,8.000000,5.567055,2,0
1352330573.385549,8.000000,5.567055,2,0
1352330573.385600,8.000000,5.567055,2,0
1352330573.376896,8.100000,6.119563,2,0
1352330573.376947,8.100000,6.119563,2,0
1352330573.377049,8.100000,5.233382,2,0
1352330573.385190,8.100000,5.477969,2,0
1352330573.385242,8.100000,5.477969,2,0
1352330573.385293,8.100000,5.814524,2,0
1352330573.385344,8.100000,5.814524,2,0
1352330573.385395,8.100000,5.477969,2,0
1352330573.376845,8.200000,5.206214,2,0
1352330573.385139,8.200000,5.015735,2,0
1352330573.385190,8.200000,5.015735,2,0
1352330573.385242,8.200000,7.573441,2,0
1352330573.385293,8.200000,5.015735,2,0
1352330573.376742,8.300000,5.217056,2,0
1352330573.376794,8.300000,5.662762,2,0
1352330573.376845,8.300000,5.637489,2,0
1352330573.376896,8.300000,5.637489,2,0
1352330573.376947,8.300000,5.637489,2,0
1352330573.385088,8.300000,5.352314,2,0
1352330573.385139,8.300000,5.352314,2,0
1352330573.385190,8.300000,5.621517,2,0
1352330573.385242,8.300000,5.352314,2,0
1352330573.385293,8.300000,5.065977,2,0
1352330573.385958,8.300000,5.038809,2,0
1352330573.386009,8.300000,5.038809,2,0
1352330573.386061,8.300000,5.038809,2,0
1352330573.386112,8.300000,5.038809,2,0
1352330573.385088,8.400001,5.992948,2,0
1352330573.385139,8.400001,5.992948,2,0
1352330573.385498,8.400001,5.102521,2,0
1352330573.385549,8.400001,5.308492,2,0
1352330573.385600,8.400001,5.308492,2,0
1352330573.385651,8.400001,5.308492,2,0
1352330573.385907,8.400001,5.052329,2,0
1352330573.385958,8.400001,5.052329,2,0
1352330573.376794,8.500000,6.005862,2,0
1352330573.376845,8.500000,6.005862,2,0
1352330573.385037,8.500000,5.280768,2,0
1352330573.385088,8.500000,5.228176,2,0
1352330573.385139,8.500000,5.228176,2,0
1352330573.385190,8.500000,5.228176,2,0
1352330573.385242,8.500000,5.228176,2,0
1352330573.385856,8.500000,5.240079,2,0
1352330573.386009,8.500000,5.240079,2,0
1352330573.376742,8.600000,5.844851,2,0
1352330573.376794,8.600000,5.844851,2,0
1352330573.380275,8.600000,5.706888,2,0
1352330573.380326,8.600000,5.706888,2,0
1352330573.384985,8.600000,5.570896,2,0
1352330573.385037,8.600000,5.570896,2,0
1352330573.385088,8.600000,5.951905,2,0
1352330573.385139,8.600000,5.951905,2,0
1352330573.385190,8.600000,5.951905,2,0
1352330573.385242,8.600000,5.584114,2,0
1352330573.385907,8.600000,5.242935,2,0
1352330573.385958,8.600000,5.449184,2,0
1352330573.386009,8.600000,5.449184,2,0
1352330573.386061,8.600000,5.242935,2,0
1352330573.376589,8.700000,5.480648,2,0
1352330573.385088,8.700000,5.895573,2,0
1352330573.385139,8.700000,5.895573,2,0
1352330573.385190,8.700000,6.010436,2,0
1352330573.385549,8.700000,5.235378,2,0
1352330573.384883,8.800000,5.046668,2,0
1352330573.384985,8.800000,5.046668,2,0
1352330573.385498,8.800000,5.507892,2,0
1352330573.385549,8.800000,5.204622,2,0
1352330573.385600,8.800000,5.204622,2,0
1352330573.385651,8.800000,5.204622,2,0
1352330573.384934,8.900001,5.546711,2,0
1352330573.385088,8.900001,5.546711,2,0
1352330573.384422,9.000000,5.238537,2,0
1352330573.384474,9.000000,5.238537,2,0
1352330573.385088,9.000000,5.167800,2,0
1352330573.385600,9.000000,5.871159,2,0
1352330573.384269,9.100000,5.171717,2,0
1352330573.384320,9.100000,5.171717,2,0
1352330573.384371,9.100000,5.171717,2,0
1352330573.384422,9.100000,5.204243,2,0
1352330573.385446,9.100000,5.595891,2,0
1352330573.385498,9.100000,5.595891,2,0
1352330573.385549,9.100000,5.595891,2,0
1352330573.384371,9.200000,5.672694,2,0
1352330573.384422,9.200000,5.672694,2,0
1352330573.385344,9.200000,5.133606,2,0
1352330573.385395,9.200000,5.248672,2,0
1352330573.385446,9.200000,5.320547,2,0
1352330573.385498,9.200000,5.320547,2,0
1352330573.385549,9.200000,5.320547,2,0
1352330573.385600,9.200000,5.230147,2,0
1352330573.376691,9.300000,5.332096,2,0
1352330573.384474,9.300000,5.022381,2,0
1352330573.384525,9.300000,6.750011,2,0
1352330573.384576,9.300000,5.022381,2,0
1352330573.385395,9.300000,5.640649,2,0
1352330573.385446,9.300000,5.640649,2,0
1352330573.385498,9.300000,5.640649,2,0
1352330573.385549,9.300000,5.602563,2,0
1352330573.379405,9.400001,5.272352,2,0
1352330573.379456,9.400001,5.272352,2,0
1352330573.379507,9.400001,5.272352,2,0
1352330573.384166,9.400001,5.019728,2,0
1352330573.384371,9.400001,6.248023,2,0
1352330573.384422,9.400001,5.860191,2,0
1352330573.384474,9.400001,5.860191,2,0
1352330573.379354,9.500000,5.391891,2,0
1352330573.384320,9.500000,5.880788,2,0
1352330573.384371,9.500000,5.880788,2,0
1352330573.385293,9.500000,5.252917,2,0
1352330573.385344,9.500000,5.252917,2,0
1352330573.385395,9.500000,5.252917,2,0
1352330573.379302,9.600000,5.649974,2,0
1352330573.379354,9.600000,5.649974,2,0
1352330573.383961,9.600000,5.673073,2,0
1352330573.384166,9.600000,6.457153,2,0
1352330573.384218,9.600000,6.457153,2,0
1352330573.384269,9.600000,6.914384,2,0
1352330573.384320,9.600000,6.914384,2,0
1352330573.384371,9.600000,6.914384,2,0
1352330575.527910,9.600000,5.062135,-1,0
1352330575.527961,9.600000,5.062135,-1,0
1352330573.376179,9.700000,5.003730,2,0
1352330573.384166,9.700000,7.676426,2,0
1352330573.384269,9.700000,7.009434,2,0
1352330573.384320,9.700000,7.009434,2,0
1352330573.384371,9.700000,5.869289,2,0
1352330573.376128,9.800000,5.164362,2,0
1352330573.376179,9.800000,5.164362,2,0
1352330573.384115,9.800000,6.667699,2,0
1352330573.384166,9.800000,6.667699,2,0
1352330573.384218,9.800000,5.791096,2,0
1352330573.384269,9.800000,5.791096,2,0
1352330573.384320,9.800000,5.791096,2,0
1352330573.384371,9.800000,5.026728,2,0
1352330573.385190,9.800000,5.707343,2,0
1352330573.385242,9.800000,5.707343,2,0
1352330573.375001,9.900001,5.818744,2,0
1352330573.375053,9.900001,5.818744,2,0
1352330573.375104,9.900001,5.818744,2,0
1352330573.383961,9.900001,5.005651,2,0
1352330573.384013,9.900001,5.005651,2,0
1352330573.384064,9.900001,5.005651,2,0
1352330573.384115,9.900001,6.063407,2,0
1352330573.384166,9.900001,5.609083,2,0
1352330573.385190,9.900001,5.101661,2,0
1352330573.385242,9.900001,5.101661,2,0
1352330573.384064,10.000000,6.342820,2,0
1352330573.384013,10.100000,6.175112,2,0
1352330573.384218,10.100000,5.006814,2,0
1352330573.381299,10.200000,5.650783,2,0
1352330573.383808,10.200000,5.462300,2,0
1352330573.383910,10.200000,5.462300,2,0
1352330573.383961,10.200000,5.462300,2,0
1352330573.383757,10.300000,5.425124,2,0
1352330573.383859,10.300000,5.425124,2,0
1352330573.379814,10.400001,5.108207,2,0
1352330573.383654,10.400001,5.924232,2,0
1352330573.383706,10.400001,5.924232,2,0
1352330573.383757,10.400001,5.924232,2,0
1352330573.634073,10.400001,5.232598,-1,0
1352330573.634125,10.400001,5.232598,-1,0
1352330573.382989,10.500000,5.247635,2,0
1352330573.383040,10.500000,5.247635,2,0
1352330573.383450,10.500000,5.605646,2,0
1352330573.383603,10.500000,5.891200,2,0
1352330573.383654,10.500000,5.891200,2,0
1352330573.384269,10.500000,5.125948,2,0
1352330573.384320,10.500000,5.125948,2,0
1352330573.145677,10.600000,5.375514,-1,0
1352330573.383603,10.600000,6.649679,2,0
