19330, 1.520000, 4174.359375
33607, 1.520000, 4190.359375
35889, 1.520000, 4293.359375
73756, 1.520000, 4136.359375
78471, 1.520000, 4270.359375
90501, 1.520000, 4104.359375
125557, 1.520000, 4110.359375
129615, 1.520000, 4189.359375
24560, 1.530000, 4130.710938
36229, 1.530000, 4071.710938
51989, 1.530000, 4127.710938
52559, 1.530000, 4199.710938
65327, 1.530000, 4253.710938
75096, 1.530000, 4807.710938
103689, 1.530000, 4089.710938
126718, 1.530000, 4064.710938
129614, 1.530000, 4482.710938
15591, 1.540000, 4042.343750
16786, 1.540000, 4460.343750
25917, 1.540000, 4115.343750
51057, 1.540000, 4068.343750
63991, 1.540000, 4443.343750
70352, 1.540000, 4449.343750
77155, 1.540000, 4222.343750
129374, 1.540000, 4208.343750
44432, 1.550000, 4076.273438
58237, 1.550000, 4035.273438
58640, 1.550000, 4026.273438
66567, 1.550000, 4147.273438
69123, 1.550000, 4422.273438
71174, 1.550000, 4217.273438
101006, 1.550000, 4003.273438
103368, 1.550000, 4111.273438
115469, 1.550000, 4261.273438
16490, 1.560000, 4317.062500
25608, 1.560000, 4464.062500
52564, 1.560000, 4050.062500
62992, 1.560000, 4177.062500
86905, 1.560000, 4082.062500
90148, 1.560000, 4544.062500
98336, 1.560000, 4029.062500
101879, 1.560000, 4127.062500
1297, 1.570000, 4099.640625
23856, 1.570000, 4117.640625
69055, 1.570000, 4213.640625
73377, 1.570000, 4014.640625
83525, 1.570000, 4182.640625
130450, 1.570000, 4115.640625
1296, 1.580000, 4316.554688
46000, 1.580000, 4243.554688
55016, 1.580000, 4419.554688
73376, 1.580000, 4205.554688
73806, 1.580000, 4059.554688
89114, 1.580000, 4291.554688
13627, 1.590000, 4097.390625
17856, 1.590000, 4429.390625
42433, 1.590000, 4260.390625
46810, 1.590000, 4058.390625
114119, 1.590000, 4102.390625
121353, 1.590000, 4087.390625
11267, 1.600000, 4618.789062
24524, 1.600000, 4599.789062
57299, 1.600000, 4047.789062
108136, 1.600000, 4389.789062
133955, 1.600000, 4032.789062
51723, 1.610000, 4848.093750
81285, 1.610000, 4144.093750
128026, 1.610000, 4442.093750
7380, 1.620000, 4512.015625
43850, 1.620000, 4131.015625
46812, 1.620000, 4191.015625
72077, 1.620000, 4379.015625
106462, 1.620000, 4339.015625
114368, 1.620000, 4520.015625
135943, 1.620000, 4185.015625
1292, 1.630000, 4036.648438
13314, 1.630000, 4013.648438
27222, 1.630000, 4037.648438
30633, 1.630000, 4096.648438
35667, 1.630000, 4072.648438
72085, 1.630000, 4159.648438
82042, 1.630000, 4053.648438
49098, 1.640000, 4190.984375
82540, 1.640000, 4040.984375
93821, 1.640000, 4149.984375
108617, 1.640000, 4131.984375
128025, 1.640000, 4415.984375
135378, 1.640000, 4063.984375
21011, 1.650000, 4525.703125
70115, 1.650000, 4022.703125
105431, 1.650000, 4295.703125
106548, 1.650000, 4180.703125
111938, 1.650000, 4009.703125
135330, 1.650000, 4234.703125
99576, 1.660000, 4047.023438
78705, 1.670000, 4085.492188
128606, 1.670000, 4181.492188
28493, 1.680000, 4077.445312
36494, 1.680000, 4459.445312
65892, 1.680000, 4057.445312
85259, 1.680000, 4069.445312
86198, 1.680000, 4005.445312
93277, 1.680000, 4427.445312
15560, 1.690000, 4086.765625
52120, 1.690000, 4055.765625
93884, 1.690000, 4295.765625
106174, 1.690000, 4778.765625
112497, 1.690000, 4036.765625
7273, 1.700000, 4135.507812
26902, 1.700000, 4127.507812
36049, 1.700000, 4491.507812
60593, 1.700000, 4058.507812
67780, 1.700000, 4080.507812
71579, 1.700000, 4203.507812
78628, 1.700000, 4060.507812
91931, 1.700000, 4012.507812
106864, 1.700000, 4188.507812
112464, 1.700000, 4150.507812
114413, 1.700000, 4178.507812
13829, 1.710000, 4112.593750
26220, 1.710000, 4158.593750
63849, 1.710000, 4526.593750
114412, 1.710000, 4871.593750
121343, 1.710000, 4194.593750
134638, 1.710000, 4117.593750
15832, 1.720000, 4433.789062
27669, 1.720000, 4001.789062
33042, 1.720000, 4379.789062
90521, 1.720000, 4039.789062
4608, 1.730000, 4259.585938
6458, 1.730000, 4216.585938
23113, 1.730000, 4655.585938
27494, 1.730000, 4246.585938
74929, 1.730000, 4298.585938
117269, 1.730000, 4410.585938
16550, 1.740000, 4112.390625
54479, 1.740000, 4065.390625
120906, 1.740000, 4092.390625
129803, 1.740000, 4380.390625
1139, 1.750000, 4044.578125
19783, 1.750000, 4172.578125
59826, 1.750000, 4083.578125
92186, 1.750000, 4085.578125
97220, 1.750000, 4021.578125
103975, 1.750000, 4176.578125
14339, 1.760000, 4296.781250
72070, 1.760000, 4024.781250
76301, 1.760000, 4057.781250
92442, 1.760000, 4093.781250
100626, 1.760000, 4705.781250
129881, 1.760000, 4021.781250
135214, 1.760000, 4132.781250
14338, 1.770000, 4185.343750
34429, 1.770000, 4088.343750
40408, 1.770000, 4472.343750
58843, 1.770000, 4036.343750
66363, 1.770000, 4299.343750
116064, 1.770000, 4050.343750
127884, 1.770000, 4072.343750
130607, 1.770000, 4363.343750
25134, 1.780000, 4349.257812
26666, 1.780000, 4089.257812
43516, 1.780000, 4040.257812
75059, 1.780000, 4075.257812
127352, 1.780000, 4251.257812
130320, 1.780000, 4089.257812
130606, 1.780000, 4103.257812
50257, 1.790000, 4019.789062
88529, 1.790000, 4439.789062
124623, 1.790000, 4219.789062
128664, 1.790000, 4000.789062
7568, 1.800000, 4234.054688
24570, 1.800000, 4060.054688
37827, 1.800000, 4034.054688
80799, 1.800000, 4310.054688
118376, 1.800000, 4251.054688
128739, 1.800000, 4108.054688
17069, 1.810000, 4111.937500
48347, 1.810000, 4520.937500
55710, 1.810000, 4198.937500
62821, 1.810000, 4068.937500
91129, 1.810000, 4013.937500
107855, 1.810000, 4326.937500
112932, 1.810000, 4002.937500
130046, 1.810000, 4197.937500
91387, 1.820000, 4488.062500
112940, 1.820000, 4054.062500
80656, 1.830000, 4003.570312
126974, 1.830000, 4114.570312
16336, 1.840000, 4032.867188
16804, 1.840000, 4052.867188
87614, 1.840000, 4007.867188
4322, 1.850000, 4142.773438
47786, 1.850000, 4011.773438
64436, 1.850000, 4167.773438
66576, 1.850000, 4205.773438
80603, 1.850000, 4472.773438
90927, 1.850000, 4039.773438
102980, 1.850000, 4269.773438
108906, 1.850000, 4002.773438
121151, 1.850000, 4141.773438
128865, 1.850000, 4122.773438
134079, 1.850000, 4079.773438
4081, 1.860000, 4083.250000
18137, 1.860000, 4030.250000
40531, 1.860000, 4132.250000
51573, 1.860000, 4081.250000
87495, 1.860000, 4038.250000
115700, 1.860000, 4167.250000
118483, 1.860000, 4102.250000
129868, 1.860000, 4078.250000
51572, 1.870000, 4031.828125
56665, 1.870000, 4116.828125
67429, 1.870000, 4064.828125
71056, 1.870000, 4018.828125
106255, 1.870000, 4001.828125
116120, 1.870000, 4351.828125
129989, 1.870000, 4122.828125
14549, 1.880000, 4132.718750
58722, 1.880000, 4083.718750
62125, 1.880000, 4401.718750
90926, 1.880000, 4104.718750
96799, 1.880000, 4050.718750
133930, 1.880000, 4006.718750
151, 1.890000, 4184.257812
19021, 1.890000, 4031.257812
26939, 1.890000, 4484.257812
93033, 1.890000, 4144.257812
96058, 1.890000, 4353.257812
125822, 1.890000, 4001.257812
128442, 1.890000, 4265.257812
16812, 1.900000, 4251.492188
92228, 1.900000, 4046.492188
24312, 1.910000, 4186.273438
25282, 1.910000, 4046.273438
73336, 1.910000, 4078.273438
97678, 1.910000, 4001.273438
100573, 1.910000, 4179.273438
108094, 1.910000, 4020.273438
114393, 1.910000, 4011.273438
133123, 1.910000, 4242.273438
8137, 1.920000, 4838.148438
25130, 1.920000, 4020.148438
65107, 1.920000, 4258.148438
98968, 1.920000, 4212.148438
121668, 1.920000, 4040.148438
52, 1.930000, 4086.750000
5414, 1.930000, 4075.750000
35907, 1.930000, 4077.750000
50984, 1.930000, 4367.750000
65172, 1.930000, 4584.750000
68858, 1.930000, 4064.750000
106473, 1.930000, 4644.750000
57339, 1.940000, 4083.632812
63092, 1.940000, 4164.632812
65171, 1.940000, 4019.632812
69451, 1.940000, 4612.632812
91839, 1.940000, 4241.632812
106385, 1.940000, 4337.632812
20390, 1.950000, 4024.375000
74219, 1.950000, 4914.375000
106385, 1.950000, 4369.375000
55545, 1.960000, 4189.140625
97894, 1.960000, 4542.140625
100515, 1.960000, 4716.140625
103054, 1.960000, 4343.140625
16855, 1.970000, 4764.570312
42223, 1.970000, 4139.570312
60315, 1.970000, 4183.570312
61516, 1.970000, 4028.570312
62644, 1.970000, 4346.570312
72779, 1.970000, 4194.570312
85628, 1.970000, 4121.570312
93018, 1.970000, 4040.570312
2933, 1.980000, 4184.468750
3986, 1.980000, 4014.468750
40378, 1.980000, 4051.468750
49747, 1.980000, 4029.468750
61334, 1.980000, 4014.468750
68857, 1.980000, 4108.468750
109910, 1.980000, 4338.468750
124307, 1.980000, 4226.468750
16106, 1.990000, 4139.296875
37146, 1.990000, 4266.296875
37518, 1.990000, 4169.296875
56982, 1.990000, 4003.296875
59719, 1.990000, 4304.296875
73921, 1.990000, 4085.296875
80027, 1.990000, 4337.296875
119443, 1.990000, 4028.296875
124018, 1.990000, 4105.296875
16546, 2.000000, 4016.609375
21892, 2.000000, 5215.609375
23913, 2.000000, 4091.609375
43111, 2.000000, 4483.609375
65721, 2.000000, 4193.609375
75590, 2.000000, 4057.609375
85782, 2.000000, 4028.609375
112189, 2.000000, 4239.609375
115461, 2.000000, 4570.609375
7336, 2.010000, 4257.898438
24558, 2.010000, 4127.898438
41457, 2.010000, 4368.898438
53886, 2.010000, 4252.898438
62253, 2.010000, 4369.898438
106904, 2.010000, 4248.898438
128751, 2.010000, 4144.898438
3617, 2.020000, 4402.015625
41329, 2.020000, 4533.015625
45688, 2.020000, 4569.015625
67676, 2.020000, 4299.015625
82282, 2.020000, 4193.015625
87887, 2.020000, 4171.015625
115846, 2.020000, 4229.015625
124184, 2.020000, 4387.015625
5972, 2.030000, 4077.257812
6104, 2.030000, 4056.257812
24557, 2.030000, 4415.257812
33419, 2.030000, 4307.257812
50186, 2.030000, 4081.257812
77427, 2.030000, 4121.257812
84234, 2.030000, 4152.257812
115545, 2.030000, 4498.257812
131380, 2.030000, 4274.257812
234, 2.040000, 4126.335938
20668, 2.040000, 4055.335938
39991, 2.040000, 4390.335938
21096, 2.050000, 4010.914062
55974, 2.050000, 4164.914062
67401, 2.050000, 4264.914062
120103, 2.050000, 4037.914062
122538, 2.050000, 4220.914062
6604, 2.060000, 4125.523438
22188, 2.060000, 4104.523438
24226, 2.060000, 4030.523438
72232, 2.060000, 4179.523438
73316, 2.060000, 4168.523438
109012, 2.060000, 4087.523438
78095, 2.070000, 4127.953125
87073, 2.070000, 4191.953125
13063, 2.080000, 4446.109375
37778, 2.080000, 4171.109375
43558, 2.080000, 4281.109375
109575, 2.080000, 4218.109375
27719, 2.090000, 4028.562500
33005, 2.090000, 4160.562500
45784, 2.090000, 4378.562500
9059, 2.100000, 4103.625000
16824, 2.100000, 4091.625000
20483, 2.100000, 4188.625000
28006, 2.100000, 4034.625000
29212, 2.100000, 5163.625000
29359, 2.100000, 4072.625000
74704, 2.100000, 4087.625000
88478, 2.100000, 4314.625000
127469, 2.100000, 4037.625000
11445, 2.110000, 4770.140625
32013, 2.110000, 4002.140625
33482, 2.110000, 4139.140625
33699, 2.110000, 4066.140625
34345, 2.110000, 4259.140625
36185, 2.110000, 4081.140625
69723, 2.110000, 4538.140625
124195, 2.110000, 4014.140625
20089, 2.120000, 4445.125000
23860, 2.120000, 4011.125000
39941, 2.120000, 4260.125000
64281, 2.120000, 4500.125000
69722, 2.120000, 4893.125000
95351, 2.120000, 4064.125000
4293, 2.130000, 4174.984375
19353, 2.130000, 4702.984375
19901, 2.130000, 4242.984375
55968, 2.130000, 4133.984375
60380, 2.130000, 4218.984375
65144, 2.130000, 4098.984375
110896, 2.130000, 4581.984375
17186, 2.140000, 4119.031250
53364, 2.140000, 4264.031250
57593, 2.140000, 4048.031250
133590, 2.140000, 4135.031250
136413, 2.140000, 4453.031250
9931, 2.150000, 4212.804688
1800, 2.160000, 4022.273438
29541, 2.160000, 4032.273438
48460, 2.160000, 4155.273438
49053, 2.160000, 4090.273438
80268, 2.160000, 4104.273438
96075, 2.160000, 4060.273438
116902, 2.160000, 4186.273438
535, 2.170000, 4316.984375
23448, 2.170000, 4163.984375
77946, 2.170000, 4599.984375
97526, 2.170000, 4062.984375
12375, 2.180000, 4872.953125
14128, 2.180000, 4269.953125
43558, 2.180000, 4077.953125
75044, 2.180000, 4003.953125
88553, 2.180000, 4082.953125
98113, 2.180000, 4079.953125
24426, 2.190000, 4131.460938
46284, 2.190000, 4503.460938
117951, 2.190000, 4161.460938
3812, 2.200000, 4472.289062
49939, 2.200000, 4143.289062
55500, 2.200000, 5072.289062
83010, 2.200000, 4075.289062
85205, 2.200000, 4161.289062
114640, 2.200000, 4411.289062
130161, 2.200000, 4081.289062
19194, 2.210000, 4510.187500
28338, 2.210000, 4190.187500
68588, 2.210000, 4459.187500
97228, 2.210000, 4040.187500
110497, 2.210000, 4101.187500
124428, 2.210000, 4410.187500
38000, 2.220000, 4302.554688
61361, 2.220000, 4117.554688
65397, 2.220000, 4276.554688
84689, 2.220000, 4022.554688
111629, 2.220000, 4258.554688
14831, 2.230000, 4152.117188
73899, 2.230000, 4009.117188
75056, 2.230000, 4133.117188
79902, 2.230000, 4029.117188
122317, 2.230000, 4070.117188
48252, 2.240000, 4188.437500
58531, 2.240000, 4250.437500
63383, 2.240000, 4024.437500
97223, 2.240000, 4220.437500
98337, 2.240000, 4325.437500
123321, 2.240000, 4206.437500
58530, 2.250000, 4790.789062
66697, 2.250000, 4127.789062
70790, 2.250000, 4286.789062
97077, 2.250000, 4160.789062
102211, 2.250000, 4062.789062
134741, 2.250000, 4112.789062
12172, 2.260000, 4482.414062
62147, 2.260000, 4231.414062
68563, 2.260000, 4674.414062
112244, 2.260000, 4095.414062
15988, 2.270000, 4227.117188
24637, 2.270000, 4066.117188
39556, 2.270000, 4441.117188
47841, 2.270000, 4159.117188
58725, 2.270000, 4725.117188
73423, 2.270000, 4062.117188
74266, 2.270000, 4411.117188
77924, 2.270000, 4160.117188
113363, 2.270000, 4245.117188
115645, 2.270000, 4071.117188
118395, 2.270000, 4275.117188
122794, 2.270000, 4255.117188
17928, 2.280000, 4033.398438
41949, 2.280000, 4351.398438
72795, 2.280000, 4228.398438
74265, 2.280000, 4221.398438
104425, 2.280000, 4448.398438
16769, 2.290000, 4376.359375
20164, 2.290000, 4235.359375
22098, 2.290000, 4213.359375
48453, 2.290000, 4593.359375
55407, 2.290000, 4012.359375
88962, 2.290000, 4173.359375
97102, 2.290000, 5073.359375
99236, 2.290000, 4276.359375
99903, 2.290000, 4123.359375
108109, 2.290000, 4113.359375
4351, 2.300000, 4044.867188
103714, 2.300000, 4467.867188
3978, 2.310000, 4034.195312
38647, 2.310000, 4179.195312
97441, 2.310000, 4051.195312
129866, 2.310000, 4744.195312
32999, 2.320000, 4241.765625
39269, 2.320000, 4235.765625
45750, 2.320000, 4180.765625
46809, 2.320000, 4002.765625
53979, 2.320000, 4115.765625
80861, 2.320000, 4071.765625
118436, 2.320000, 4414.765625
39673, 2.330000, 4063.453125
44515, 2.330000, 4449.453125
47247, 2.330000, 4156.453125
65837, 2.330000, 4076.453125
100343, 2.330000, 4079.453125
2112, 2.340000, 4010.359375
10494, 2.340000, 4150.359375
30712, 2.340000, 4228.359375
33368, 2.340000, 4171.359375
49242, 2.340000, 4717.359375
67006, 2.340000, 4284.359375
9440, 2.350000, 4144.117188
12344, 2.350000, 4156.117188
15022, 2.350000, 4037.117188
30121, 2.360000, 4398.656250
96401, 2.360000, 4162.656250
123067, 2.360000, 4034.656250
51035, 2.370000, 4237.421875
73712, 2.370000, 4036.421875
76278, 2.370000, 4014.421875
5884, 2.380000, 4177.851562
33649, 2.380000, 4224.851562
49257, 2.380000, 4140.851562
76795, 2.380000, 4148.851562
82731, 2.380000, 4245.851562
116390, 2.380000, 4047.851562
23596, 2.390000, 4292.460938
43530, 2.390000, 4017.460938
71414, 2.390000, 4052.460938
44001, 2.400000, 4010.093750
75818, 2.400000, 4033.093750
84493, 2.400000, 4175.093750
104448, 2.400000, 4170.093750
5429, 2.410000, 4058.406250
24032, 2.410000, 4352.406250
110178, 2.410000, 4007.406250
113888, 2.410000, 4354.406250
24383, 2.420000, 4381.492188
55450, 2.420000, 4194.492188
81843, 2.420000, 4136.492188
1388, 2.430000, 4373.226562
38463, 2.430000, 4399.226562
65434, 2.430000, 4288.226562
67875, 2.430000, 4016.226562
76230, 2.430000, 4304.226562
84024, 2.430000, 4135.226562
112193, 2.430000, 4915.226562
4188, 2.440000, 4301.148438
66626, 2.440000, 4146.148438
82632, 2.440000, 4030.148438
95152, 2.440000, 4358.148438
4910, 2.450000, 4398.554688
8250, 2.450000, 4133.554688
23553, 2.450000, 4052.554688
95179, 2.450000, 4025.554688
112191, 2.450000, 4837.554688
23123, 2.460000, 4691.539062
33618, 2.460000, 4059.539062
46107, 2.460000, 4451.539062
73697, 2.460000, 4224.539062
74272, 2.460000, 4266.539062
102699, 2.460000, 4118.539062
3611, 2.470000, 4068.046875
8738, 2.470000, 4185.046875
26601, 2.470000, 4221.046875
57840, 2.470000, 4189.046875
69244, 2.470000, 4152.046875
99599, 2.470000, 4006.046875
133256, 2.470000, 4005.046875
136024, 2.470000, 4056.046875
32693, 2.480000, 4009.320312
54898, 2.480000, 4124.320312
93958, 2.480000, 4080.320312
106911, 2.480000, 4225.320312
115872, 2.480000, 4017.320312
122780, 2.480000, 4186.320312
125407, 2.480000, 4228.320312
17925, 2.490000, 4036.789062
45445, 2.490000, 4377.789062
93157, 2.490000, 4015.789062
131320, 2.490000, 4660.789062
48398, 2.500000, 4255.109375
65433, 2.500000, 4069.109375
72013, 2.500000, 4131.109375
88265, 2.500000, 4727.109375
93156, 2.500000, 4061.109375
110155, 2.500000, 4103.109375
114047, 2.500000, 4243.109375
137, 2.510000, 4203.406250
13564, 2.510000, 4162.406250
16687, 2.510000, 4003.406250
55389, 2.510000, 4013.406250
67880, 2.510000, 4199.406250
80545, 2.510000, 4049.406250
88264, 2.510000, 4277.406250
91087, 2.510000, 4276.406250
93416, 2.510000, 4509.406250
17636, 2.520000, 4199.375000
19825, 2.520000, 4119.375000
30172, 2.520000, 4801.375000
52533, 2.520000, 4012.375000
74412, 2.520000, 4774.375000
86271, 2.520000, 4436.375000
128270, 2.520000, 4029.375000
50816, 2.530000, 4017.359375
79601, 2.530000, 4385.359375
81506, 2.530000, 4008.359375
118060, 2.530000, 4010.359375
3345, 2.550000, 4113.296875
33752, 2.550000, 4402.296875
92127, 2.550000, 4513.296875
92310, 2.550000, 4022.296875
117291, 2.550000, 4071.296875
123185, 2.550000, 4035.296875
69134, 2.560000, 4215.273438
80001, 2.560000, 4057.273438
80285, 2.560000, 4003.273438
99124, 2.560000, 4075.273438
31469, 2.570000, 4167.757812
37889, 2.570000, 4147.757812
73740, 2.570000, 4113.757812
50368, 2.580000, 4149.070312
57189, 2.580000, 4547.070312
57583, 2.580000, 4456.070312
93415, 2.580000, 4538.070312
104855, 2.580000, 4108.070312
109419, 2.580000, 4178.070312
112189, 2.580000, 4056.070312
16049, 2.590000, 4161.453125
55361, 2.590000, 4313.453125
95580, 2.590000, 4098.453125
116368, 2.590000, 4148.453125
125298, 2.590000, 4029.453125
57746, 2.600000, 4094.593750
75852, 2.600000, 4108.593750
95125, 2.600000, 4054.593750
111020, 2.600000, 4334.593750
117710, 2.600000, 4208.593750
129398, 2.600000, 4258.593750
31891, 2.610000, 4125.437500
39659, 2.610000, 4189.437500
50294, 2.610000, 4452.437500
59513, 2.610000, 4489.437500
67172, 2.610000, 4275.437500
114970, 2.610000, 4077.437500
15593, 2.620000, 4295.632812
45737, 2.620000, 4013.632812
99333, 2.620000, 4135.632812
122187, 2.620000, 4188.632812
15281, 2.630000, 4145.734375
45736, 2.630000, 4120.734375
83000, 2.630000, 4112.734375
135781, 2.630000, 4348.734375
7202, 2.640000, 4096.789062
29123, 2.640000, 4070.789062
105779, 2.640000, 4109.789062
109525, 2.640000, 4392.789062
62681, 2.650000, 4056.851562
74637, 2.650000, 4109.851562
93955, 2.650000, 4428.851562
136381, 2.650000, 5182.851562
4162, 2.660000, 4072.875000
39485, 2.660000, 4587.875000
42701, 2.660000, 4189.875000
65899, 2.660000, 4095.875000
68537, 2.660000, 4307.875000
135988, 2.660000, 4031.875000
136380, 2.660000, 4053.875000
13699, 2.670000, 4220.750000
28029, 2.670000, 4226.750000
44188, 2.670000, 4151.750000
68536, 2.670000, 4456.750000
58652, 2.680000, 4072.242188
68535, 2.680000, 4612.242188
70800, 2.680000, 4502.242188
87027, 2.680000, 4073.242188
102203, 2.680000, 4021.242188
15408, 2.690000, 4119.039062
32194, 2.690000, 4359.039062
38187, 2.690000, 4286.039062
68534, 2.690000, 4094.039062
78332, 2.690000, 4048.039062
2344, 2.700000, 4186.320312
73725, 2.700000, 4359.320312
77419, 2.700000, 4053.320312
84744, 2.700000, 4334.320312
